ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
270,aggregation_150ms_window,1701427987874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,aggregation_5ms_window,1701428002869,2.032144836504711,39.31658291457286,1.7695356456958882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,26533.163819095476,0.0,0.0,0.0,0.0,0.0
272,aggregation_10ms_window,1701428002870,345.0134182794057,41.32637075718016,0.0,253.5437087781948,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
273,aggregation_25ms_window,1701428002870,227.5462597759697,42.42016806722689,0.0,129.30471839367297,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,777201.0,0.0,0.0,0.0,0.0
274,aggregation_500ms_window,1701428002871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,baseline,1701428002872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,aggregation_100ms_window,1701428002872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,aggregation_200ms_window,1701428002872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,aggregation_50ms_window,1701428002872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,aggregation_150ms_window,1701428002873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,aggregation_5ms_window,1701428017869,1.5093304061470911,39.31658291457286,2.060337695872348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,26533.163819095476,0.0,0.0,0.0,0.0,0.0
281,aggregation_10ms_window,1701428017870,131.9108471522472,41.43455497382199,0.0,243.87606257230522,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
282,aggregation_25ms_window,1701428017870,170.0550792501137,42.42016806722689,0.0,164.05284407701393,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,777201.0,0.0,0.0,0.0,0.0
283,aggregation_500ms_window,1701428017871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,baseline,1701428017872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,aggregation_100ms_window,1701428017872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,aggregation_200ms_window,1701428017872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,aggregation_50ms_window,1701428017873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,aggregation_150ms_window,1701428017873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,aggregation_5ms_window,1701428032869,1.4276352742932035,39.92289156626506,2.075646942985041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26950.227710843374,0.0,0.0,0.0,0.0,0.0
290,aggregation_10ms_window,1701428032870,361.7106492812959,41.40203562340967,0.0,291.1507979986122,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
291,aggregation_25ms_window,1701428032871,250.09728294458307,42.18532818532819,0.0,157.17092337917487,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,777201.0,0.0,0.0,0.0,0.0
292,aggregation_500ms_window,1701428032871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,baseline,1701428032872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,aggregation_100ms_window,1701428032872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,aggregation_200ms_window,1701428032872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,aggregation_50ms_window,1701428032873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,aggregation_150ms_window,1701428032873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,aggregation_5ms_window,1701428047869,1.056679600886918,39.92289156626506,2.0852546013815747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26950.227710843374,0.0,0.0,0.0,0.0,0.0
299,aggregation_10ms_window,1701428047870,271.19548897267356,41.40203562340967,0.0,344.76896140475526,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
300,aggregation_25ms_window,1701428047872,186.17093784078517,42.18532818532819,0.0,156.40580668264332,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,777201.0,0.0,0.0,0.0,0.0
301,aggregation_500ms_window,1701428047872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,baseline,1701428047873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,aggregation_100ms_window,1701428047874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,aggregation_200ms_window,1701428047874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,aggregation_50ms_window,1701428047874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,aggregation_150ms_window,1701428047875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,aggregation_5ms_window,1701428062869,1.212294088283534,40.16073781291173,2.129398231207735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,27107.59025032938,0.0,0.0,0.0,0.0,0.0
308,aggregation_10ms_window,1701428062870,451.76697461655755,40.91683569979716,0.0,349.8318292929479,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
309,aggregation_25ms_window,1701428062870,263.06410553112704,41.944649446494466,0.0,151.37811391368757,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,565788.0,0.0,0.0,0.0,0.0
310,aggregation_500ms_window,1701428062871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,baseline,1701428062872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,aggregation_100ms_window,1701428062872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,aggregation_200ms_window,1701428062872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,aggregation_50ms_window,1701428062872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,aggregation_150ms_window,1701428062873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,aggregation_5ms_window,1701428077869,0.8936550491510277,40.16073781291173,2.033752742589444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,27107.59025032938,0.0,0.0,0.0,0.0,0.0
317,aggregation_10ms_window,1701428077869,338.0652739323769,40.91683569979716,0.0,359.17476590453475,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
318,aggregation_25ms_window,1701428077870,195.27572582030578,41.944649446494466,0.0,134.41972040698155,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,565788.0,0.0,0.0,0.0,0.0
319,aggregation_500ms_window,1701428077870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,baseline,1701428077870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,aggregation_100ms_window,1701428077871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,aggregation_200ms_window,1701428077871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,aggregation_50ms_window,1701428077871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,aggregation_150ms_window,1701428077871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,aggregation_5ms_window,1701428092869,1.395304080061586,39.9622641509434,1.8184566583206392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26974.47295597484,0.0,0.0,0.0,0.0,0.0
326,aggregation_10ms_window,1701428092870,528.1209620746719,40.57565217391304,0.0,356.8225260991031,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
327,aggregation_25ms_window,1701428092870,287.80062657527145,42.13103448275862,0.0,151.14691425450573,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,642168.0,0.0,0.0,0.0,0.0
328,aggregation_500ms_window,1701428092871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,baseline,1701428092871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,aggregation_100ms_window,1701428092872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,aggregation_200ms_window,1701428092872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,aggregation_50ms_window,1701428092872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,aggregation_150ms_window,1701428092873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,aggregation_5ms_window,1701428107874,1.0252240468067806,39.9622641509434,1.8409477062509616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26974.47295597484,0.0,0.0,0.0,0.0,0.0
335,aggregation_10ms_window,1701428107875,394.0762542711188,40.57565217391304,0.0,348.83247698021063,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
336,aggregation_25ms_window,1701428107876,212.63857707234723,42.13103448275862,0.0,152.6026868224325,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,642168.0,0.0,0.0,0.0,0.0
337,aggregation_500ms_window,1701428107877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,baseline,1701428107877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0
339,aggregation_100ms_window,1701428107878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,aggregation_200ms_window,1701428107878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,aggregation_50ms_window,1701428107878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,aggregation_150ms_window,1701428107878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,aggregation_5ms_window,1701428122869,1.6435839798902667,39.729069767441864,1.8061781795147656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26791.602787456446,0.0,0.0,0.0,0.0,0.0
344,aggregation_10ms_window,1701428122870,487.2074776557277,40.705882352941174,0.0,341.8770369552008,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
345,aggregation_25ms_window,1701428122871,274.1920241920242,42.05072463768116,0.0,125.62931741013932,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,642168.0,0.0,0.0,0.0,0.0
346,aggregation_500ms_window,1701428122871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,baseline,1701428122872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0
348,aggregation_100ms_window,1701428122872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,aggregation_200ms_window,1701428122873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,aggregation_50ms_window,1701428122873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,aggregation_150ms_window,1701428122873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,aggregation_5ms_window,1701428137869,1.206251219555461,39.729069767441864,1.837922344387265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,26791.602787456446,0.0,0.0,0.0,0.0,0.0
353,aggregation_10ms_window,1701428137870,363.2802563972122,40.705882352941174,0.0,305.23152157302223,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
354,aggregation_25ms_window,1701428137870,202.45259650775378,42.05072463768116,0.0,93.5225820787734,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,642168.0,0.0,0.0,0.0,0.0
355,aggregation_500ms_window,1701428137871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,baseline,1701428137871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0
357,aggregation_100ms_window,1701428137872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,aggregation_200ms_window,1701428137872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,aggregation_50ms_window,1701428137872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,aggregation_150ms_window,1701428137873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,aggregation_5ms_window,1701428152869,1.6870003178406394,39.67169373549884,1.879258049409789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,26756.1842410197,0.0,0.0,0.0,0.0,0.0
362,aggregation_10ms_window,1701428152870,465.5219843198386,40.90744466800805,0.0,296.1925472706498,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
363,aggregation_25ms_window,1701428152871,237.38921757312232,42.15611814345991,0.0,87.1926591114074,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,919657.0,0.0,0.0,0.0,0.0
364,aggregation_500ms_window,1701428152872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,baseline,1701428152872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0
366,aggregation_100ms_window,1701428152873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,aggregation_200ms_window,1701428152873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,aggregation_50ms_window,1701428152873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,aggregation_150ms_window,1701428152873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,aggregation_5ms_window,1701428167869,1.234324967352999,39.67169373549884,1.8905627356351988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,26756.1842410197,0.0,0.0,0.0,0.0,0.0
371,aggregation_10ms_window,1701428167870,346.40578622360204,40.90744466800805,0.0,271.47994185305146,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
372,aggregation_25ms_window,1701428167871,175.01357577031547,42.15611814345991,0.0,101.75770912838797,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,919657.0,0.0,0.0,0.0,0.0
373,aggregation_500ms_window,1701428167872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,baseline,1701428167873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0
375,aggregation_100ms_window,1701428167873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,aggregation_200ms_window,1701428167874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,aggregation_50ms_window,1701428167874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,aggregation_150ms_window,1701428167874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,aggregation_5ms_window,1701428182869,1.5786487753138798,39.80502392344498,1.857380446533756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,7.0,26874.783492822968,0.0,0.0,0.0,0.0,0.0
380,aggregation_10ms_window,1701428182870,435.260435906908,41.028260869565216,0.0,270.6092859382782,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
381,aggregation_25ms_window,1701428182870,236.8023397514014,42.427947598253276,0.0,94.95274956285978,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.5,6.0,0.0,919657.0,0.0,0.0,0.0,0.0
382,aggregation_500ms_window,1701428182871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,baseline,1701428182871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0
384,aggregation_100ms_window,1701428182872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,aggregation_200ms_window,1701428182872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,aggregation_50ms_window,1701428182872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,aggregation_150ms_window,1701428182873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,aggregation_5ms_window,1701428197869,1.152301903098612,39.80502392344498,1.7966377983518826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,6.0,7.0,26874.783492822968,0.0,0.0,0.0,0.0,0.0
389,aggregation_10ms_window,1701428197870,323.29537659486897,41.028260869565216,0.0,272.2928709055877,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
390,aggregation_25ms_window,1701428197871,173.40400849529726,42.427947598253276,0.0,101.98331892102989,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.5,6.0,0.0,919657.0,0.0,0.0,0.0,0.0
391,aggregation_500ms_window,1701428197872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,baseline,1701428197872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,aggregation_100ms_window,1701428197873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,aggregation_200ms_window,1701428197873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,aggregation_50ms_window,1701428197873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,aggregation_150ms_window,1701428197873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,aggregation_5ms_window,1701428212869,1.8169599522114643,39.548931383577056,1.7641821343497253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.5,5.0,26698.325084364453,0.0,0.0,0.0,0.0,0.0
398,aggregation_10ms_window,1701428212870,399.5406245649854,41.143198090692124,0.0,282.85057300745467,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
399,aggregation_25ms_window,1701428212872,235.7770236550554,42.37219730941704,0.0,98.68239921337266,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,907641.0,0.0,0.0,0.0,0.0
400,aggregation_500ms_window,1701428212872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,baseline,1701428212873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,aggregation_100ms_window,1701428212874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,aggregation_200ms_window,1701428212874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,aggregation_50ms_window,1701428212874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,aggregation_150ms_window,1701428212875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,aggregation_5ms_window,1701428227869,1.3230150243760987,39.548931383577056,1.6796803683269268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.5,5.0,26698.325084364453,0.0,0.0,0.0,0.0,0.0
407,aggregation_10ms_window,1701428227870,296.3925510309456,41.143198090692124,0.0,307.9793119419499,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0
408,aggregation_25ms_window,1701428227870,171.56916149181103,42.37219730941704,0.0,90.30540687523256,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.5,4.0,0.0,907641.0,0.0,0.0,0.0,0.0
