ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
265,generalization_buckets,1701361449414,1674.7716971442605,41.12280701754386,0.446709971401803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,170.0,0.0,16533.0,0.0,0.0,0.0,0.0
266,conditional_range,1701361449417,1932.3393992545496,42.331412103746395,0.3885302552288755,0.0,0.0,0.0,0.0,0.0,0.0,37.75708113298128,0.0,7.5,10.0,16122.657819905213,0.0,0.0,0.0,0.0,0.0
267,generalization,1701361449600,1743.107249667096,41.18102114492006,0.4141963853875928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.0,414.0,422.0,0.0,16518.0,0.0,0.0,0.0,0.0
268,conditional_regex,1701361449657,1614.2601951899615,42.03119682359614,0.4928573928692881,0.0,0.0,0.0,0.0,0.0,0.0,37.60576923076923,0.0,297.0,480.0,142.0,142.0,0.0,0.0,0.0,0.0
269,shuffling,1701361449693,81.29610567850403,42.59550561797753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,103.5,146.0,28487.123595505618,0.0,0.0,0.0,0.0,0.0
270,aggregation_average,1701361449784,0.03825262030449086,42.168539325842694,258.3226527677075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,259.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
271,k_anonymization,1701361449847,0.0,0.0,129.73820532073174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.5,423.0,0.0,0.0,0.0,0.0,0.0,0.0
272,baseline,1701361450020,1799.3739328400682,42.45816115702479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,256.5,372.0,16047.307250912885,0.0,0.0,0.0,0.0,0.0
273,conditional_match,1701361450070,1678.28598731648,42.342465753424655,0.4426319952683896,1673.384810016141,0.0,0.0,0.0,0.0,0.0,0.0,1746.0,431.0,590.0,16010.818082191781,0.0,0.0,0.0,0.0,0.0
274,univariate_microaggregation,1701361450074,87.59959810267075,42.625,294.0209592277593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,313.5,490.0,368756.6666666667,0.0,0.0,0.0,0.0,0.0
275,basic_tuple,1701361450075,1573.6465913753268,42.09936452917389,0.47535298702481454,0.0,0.0,0.0,0.0,0.0,0.0,37.06353919239905,940.0,683.5,812.0,16043.133802816901,16512.0,0.0,0.0,0.0,0.0
276,generalization_buckets,1701361464464,2132.9992483086944,41.36443148688047,0.3678547025682273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,170.0,0.0,16534.0,0.0,0.0,0.0,0.0
277,conditional_range,1701361464535,2494.595298560917,42.5188679245283,0.3561868066073531,0.0,0.0,0.0,0.0,0.0,0.0,21.65887590428492,0.0,7.5,10.0,16207.886833514689,0.0,0.0,0.0,0.0,0.0
278,generalization,1701361464538,2692.300179065603,41.492222779729055,0.353021306335043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,414.0,422.0,0.0,16518.0,0.0,0.0,0.0,0.0
279,conditional_regex,1701361464543,2520.3341893956635,42.527701590784424,0.40797458205105414,0.0,0.0,0.0,0.0,0.0,0.0,19.754799780581457,0.0,297.0,480.0,142.0,142.0,0.0,0.0,0.0,0.0
280,shuffling,1701361464699,36.68840374255741,42.19565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,61.0,61.0,28225.717391304348,0.0,0.0,0.0,0.0,0.0
281,aggregation_average,1701361464702,0.01874765654293213,42.26086956521739,300.6006856977445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,434.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
282,k_anonymization,1701361464704,0.0,0.0,105.3133317723616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0
283,baseline,1701361464706,586.9916553976054,42.07328605200946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,256.5,372.0,15911.58056872038,0.0,0.0,0.0,0.0,0.0
284,conditional_match,1701361464707,2466.027021734874,42.5712676056338,0.32480834834412325,1282.3722726656729,0.0,0.0,0.0,0.0,0.0,0.0,654.0,431.0,590.0,16099.076056338028,0.0,0.0,0.0,0.0,0.0
285,univariate_microaggregation,1701361464711,65.27492426089077,42.625,346.9199734608826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588.0,313.5,490.0,368756.6666666667,0.0,0.0,0.0,0.0,0.0
286,basic_tuple,1701361464712,2108.1509775993786,42.34395318595579,0.4196509014422014,0.0,0.0,0.0,0.0,0.0,0.0,17.89063523248199,676.0,683.5,812.0,16077.349241998878,16512.0,0.0,0.0,0.0,0.0
287,generalization_buckets,1701361480080,2268.383971818582,41.46076458752515,0.3733995838653431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,188.0,0.0,16534.0,0.0,0.0,0.0,0.0
288,conditional_range,1701361480123,2068.290786575094,42.3368700265252,0.39836560639575147,0.0,0.0,0.0,0.0,0.0,0.0,23.148983200707338,0.0,134.0,263.0,16139.626631853786,0.0,0.0,0.0,0.0,0.0
289,generalization,1701361480141,2232.717302128762,41.38255302120848,0.37703698228701577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,247.5,422.0,0.0,16518.0,0.0,0.0,0.0,0.0
290,conditional_regex,1701361480162,2022.595946528676,42.27489860297431,0.43966824998771287,0.0,0.0,0.0,0.0,0.0,0.0,20.74898602974313,0.0,299.0,480.0,142.0,142.0,0.0,0.0,0.0,0.0
291,shuffling,1701361480221,50.511359200562104,42.19565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,61.0,61.0,28225.717391304348,0.0,0.0,0.0,0.0,0.0
292,aggregation_average,1701361480267,0.025703637064644645,42.26086956521739,307.63436712797005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,434.0,434.0,0.0,0.0,0.0,0.0,0.0,0.0
293,k_anonymization,1701361480304,0.0,0.0,123.87483063230573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.5,423.0,0.0,0.0,0.0,0.0,0.0,0.0
294,baseline,1701361480336,387.32072515179874,42.07328605200946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.0,199.5,258.0,15911.58056872038,0.0,0.0,0.0,0.0,0.0
295,conditional_match,1701361480341,2022.4522430633588,42.46415607985481,0.4231273952317826,2096.538754309766,0.0,0.0,0.0,0.0,0.0,0.0,654.0,531.0,790.0,16059.161597821152,0.0,0.0,0.0,0.0,0.0
296,univariate_microaggregation,1701361480408,61.62278455076325,41.51724137931034,379.56553122803126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.0,490.0,490.0,578800.0,0.0,0.0,0.0,0.0,0.0
297,basic_tuple,1701361480701,1666.2613852093598,42.1792656587473,0.42019039720949974,0.0,0.0,0.0,0.0,0.0,0.0,20.05606967882417,676.0,742.5,812.0,16032.025775656324,16512.0,0.0,0.0,0.0,0.0
298,generalization_buckets,1701361494438,1917.0250866065303,41.38294797687861,0.44811235963069723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,188.0,0.0,16534.0,0.0,0.0,0.0,0.0
299,conditional_range,1701361494584,953.8286457486588,41.316901408450704,0.4760053043122365,0.0,0.0,0.0,0.0,0.0,0.0,48.58008658008658,0.0,134.0,263.0,15766.936726272352,0.0,0.0,0.0,0.0,0.0
300,generalization,1701361494588,1113.6273994215094,40.820481927710844,0.4609541738809576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805.0,247.5,422.0,0.0,16518.0,0.0,0.0,0.0,0.0
301,conditional_regex,1701361494593,899.1820306413919,41.10089020771513,0.5283904327447424,0.0,0.0,0.0,0.0,0.0,0.0,53.49384615384616,0.0,299.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0
302,shuffling,1701361494598,37.610787061586244,42.255319148936174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,61.0,61.0,28225.717391304348,0.0,0.0,0.0,0.0,0.0
303,aggregation_average,1701361494609,0.037560801547505025,42.1578947368421,430.3918180349063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.0,310.5,434.0,0.0,0.0,0.0,0.0,0.0,0.0
304,k_anonymization,1701361495009,0.0,0.0,139.77089448056992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.5,423.0,0.0,0.0,0.0,0.0,0.0,0.0
305,baseline,1701361495034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.5,258.0,0.0,0.0,0.0,0.0,0.0,0.0
306,conditional_match,1701361495045,1042.7817869971846,42.01173402868318,0.5251294476323688,1787.586323058784,0.0,0.0,0.0,0.0,0.0,0.0,2732.0,531.0,790.0,15892.928385416666,0.0,0.0,0.0,0.0,0.0
307,univariate_microaggregation,1701361495206,72.86133501727276,42.204301075268816,502.3424075924076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.0,645.5,801.0,578800.0,0.0,0.0,0.0,0.0,0.0
308,basic_tuple,1701361495210,758.5437388421321,41.16608996539792,0.4906940427800971,0.0,0.0,0.0,0.0,0.0,0.0,57.367537313432834,1072.0,742.5,812.0,15996.97697368421,16509.0,0.0,0.0,0.0,0.0
309,generalization_buckets,1701361509421,1739.70091870264,41.5088,0.4533360304261768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,188.0,0.0,16534.0,0.0,0.0,0.0,0.0
310,conditional_range,1701361509434,1775.8579103168513,42.2252346193952,0.4315419327590037,0.0,0.0,0.0,0.0,0.0,0.0,45.134312696747116,0.0,133.0,263.0,16098.829457364342,0.0,0.0,0.0,0.0,0.0
311,generalization,1701361509435,1774.9773585739215,41.33487654320987,0.46130856251346647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805.0,55.0,73.0,0.0,16518.0,0.0,0.0,0.0,0.0
312,conditional_regex,1701361509435,1514.764512595838,42.08703590992088,0.5540011930338682,0.0,0.0,0.0,0.0,0.0,0.0,50.79864113650402,0.0,163.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
313,shuffling,1701361509440,45.37100595646686,43.59574468085106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,618.0,618.0,29162.0,0.0,0.0,0.0,0.0,0.0
314,aggregation_average,1701361509463,0.020065413247185825,42.06122448979592,309.4207167220035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
315,k_anonymization,1701361509464,0.0,0.0,197.09096986505594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0
316,baseline,1701361509464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
317,conditional_match,1701361509466,1517.3425709368519,42.39765721331689,0.5489156653365906,1499.0976399814901,0.0,0.0,0.0,0.0,0.0,0.0,2732.0,520.5,790.0,16036.170776818743,0.0,0.0,0.0,0.0,0.0
318,univariate_microaggregation,1701361509526,33.82560721254121,41.916666666666664,346.1901276074353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.0,801.0,801.0,593441.0,0.0,0.0,0.0,0.0,0.0
319,basic_tuple,1701361509529,1299.6038260336638,41.931497175141246,0.48635804428399526,0.0,0.0,0.0,0.0,0.0,0.0,49.73071324599709,1072.0,558.5,673.0,16073.060370009736,16512.0,0.0,0.0,0.0,0.0
320,generalization_buckets,1701361524660,1913.1145353878994,41.56449275362319,0.39924190116496994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,188.0,0.0,16534.0,0.0,0.0,0.0,0.0
321,conditional_range,1701361524664,2922.901896125309,42.613942307692305,0.39945448035954,0.0,0.0,0.0,0.0,0.0,0.0,35.95673076923077,0.0,133.0,263.0,16242.679616306954,0.0,0.0,0.0,0.0,0.0
322,generalization,1701361524664,2799.9081244257777,41.64470473401659,0.4154315598034402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.0,55.0,73.0,0.0,16518.0,0.0,0.0,0.0,0.0
323,conditional_regex,1701361524665,2654.586857514639,42.723560209424086,0.47764919318086,0.0,0.0,0.0,0.0,0.0,0.0,38.64511041009464,0.0,163.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
324,shuffling,1701361524666,67.43015105143647,43.59574468085106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,618.0,618.0,29162.0,0.0,0.0,0.0,0.0,0.0
325,aggregation_average,1701361524666,0.02853881278538813,42.06122448979592,313.6897634919128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
326,k_anonymization,1701361524666,0.0,0.0,159.74025410209066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0
327,baseline,1701361524667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0
328,conditional_match,1701361524667,2579.221545114999,42.737785016286644,0.45033260125491376,1789.835846698961,0.0,0.0,0.0,0.0,0.0,0.0,815.0,520.5,790.0,16165.767100977198,0.0,0.0,0.0,0.0,0.0
329,univariate_microaggregation,1701361524667,92.41360751687483,42.07142857142857,348.11270911628054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1452.0,634.5,801.0,608116.0,0.0,0.0,0.0,0.0,0.0
330,basic_tuple,1701361524668,2328.836369604464,42.534772182254194,0.4385593081555787,0.0,0.0,0.0,0.0,0.0,0.0,43.329002320185616,1072.0,558.5,673.0,16147.935538116591,16512.0,0.0,0.0,0.0,0.0
331,generalization_buckets,1701361540074,2219.0314321031256,41.74875415282392,0.29213357869507117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,266.0,0.0,16534.0,0.0,0.0,0.0,0.0
332,conditional_range,1701361540168,2227.4760522813067,42.570058381984985,0.2532865205584442,0.0,0.0,0.0,0.0,0.0,0.0,55.152946092770584,0.0,175.5,348.0,16226.486475239284,0.0,0.0,0.0,0.0,0.0
333,generalization,1701361540196,2115.958094244479,41.63857998289136,0.2870063811896403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.0,43.5,50.0,0.0,16518.0,0.0,0.0,0.0,0.0
334,conditional_regex,1701361540509,2113.4939034861754,42.695143104943625,0.3377325605654098,0.0,0.0,0.0,0.0,0.0,0.0,60.863616557734204,0.0,124.5,208.0,0.0,0.0,0.0,0.0,0.0,0.0
335,shuffling,1701361541473,89.50290291138704,43.54639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820.0,356.0,618.0,29131.711340206184,0.0,0.0,0.0,0.0,0.0
336,aggregation_average,1701361541796,0.03833620854897451,42.48,361.6311283596578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.0,127.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
337,k_anonymization,1701361542188,0.0,0.0,123.20452808305288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.5,435.0,0.0,0.0,0.0,0.0,0.0,0.0
338,baseline,1701361542855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,conditional_match,1701361542912,1954.7234810425082,42.708781362007166,0.32239253419309705,1991.90530072243,0.0,0.0,0.0,0.0,0.0,0.0,1101.0,518.0,785.0,16155.886200716846,0.0,0.0,0.0,0.0,0.0
340,univariate_microaggregation,1701361543181,35.96141391416982,42.22,369.88710031798263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,634.5,801.0,622791.0,0.0,0.0,0.0,0.0,0.0
341,basic_tuple,1701361543479,1733.0343372026948,42.443836978131216,0.3685871440407437,0.0,0.0,0.0,0.0,0.0,0.0,60.18464626191671,876.0,445.5,447.0,16125.80865068171,16512.0,0.0,0.0,0.0,0.0
342,generalization_buckets,1701361554706,1807.4734224536458,41.767065175472425,0.35093680460407967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,266.0,0.0,16534.0,0.0,0.0,0.0,0.0
343,conditional_range,1701361554781,707.1183961166339,42.536,0.26792876699115564,0.0,0.0,0.0,0.0,0.0,0.0,246.39314516129033,0.0,175.5,348.0,16202.82669322709,0.0,0.0,0.0,0.0,0.0
344,generalization,1701361554965,683.2906082498253,41.71544715447155,0.3190385731763793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,43.5,50.0,0.0,16518.0,0.0,0.0,0.0,0.0
345,conditional_regex,1701361554967,994.6064657817394,42.65373961218837,0.3718627388402393,0.0,0.0,0.0,0.0,0.0,0.0,184.52320675105486,0.0,124.5,208.0,0.0,0.0,0.0,0.0,0.0,0.0
346,shuffling,1701361555045,40.69147443452882,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,356.0,618.0,29103.24,0.0,0.0,0.0,0.0,0.0
347,aggregation_average,1701361555060,0.018392834151814454,42.88235294117647,614.8544913419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
348,k_anonymization,1701361555080,0.0,0.0,140.1210004653125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.5,435.0,0.0,0.0,0.0,0.0,0.0,0.0
349,baseline,1701361555097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,conditional_match,1701361555099,835.4652704135738,42.65820642978004,0.3681581595758534,1730.767246272122,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,518.0,785.0,16140.819256756757,0.0,0.0,0.0,0.0,0.0
351,univariate_microaggregation,1701361555107,51.96916332110047,42.22,566.4211489898989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,468.0,468.0,622791.0,0.0,0.0,0.0,0.0,0.0
352,basic_tuple,1701361555113,853.51491825389,42.18861788617886,0.37604201168079004,0.0,0.0,0.0,0.0,0.0,0.0,152.6655737704918,1213.0,445.5,447.0,16157.1572265625,16508.0,0.0,0.0,0.0,0.0
353,generalization_buckets,1701361569461,715.3366527609563,41.746073298429316,0.6213420170942531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.5,266.0,0.0,16534.0,0.0,0.0,0.0,0.0
354,conditional_range,1701361569529,929.0351366424985,42.75564681724846,0.3037882508297951,0.0,0.0,0.0,0.0,0.0,0.0,195.41898864809082,0.0,348.0,348.0,16295.329918032787,0.0,0.0,0.0,0.0,0.0
355,generalization,1701361569531,726.3412774925454,41.748711340206185,0.468959625810142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,126.5,203.0,0.0,16518.0,0.0,0.0,0.0,0.0
356,conditional_regex,1701361569534,1257.9617834394903,42.61532738095238,0.49354122070226075,0.0,0.0,0.0,0.0,0.0,0.0,138.1627906976744,0.0,85.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
357,shuffling,1701361569541,115.68766964450417,43.46534653465346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,165.0,236.0,29083.70297029703,0.0,0.0,0.0,0.0,0.0
358,aggregation_average,1701361569592,0.0514125600884296,42.54807692307692,562.9996645021645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,44.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0
359,k_anonymization,1701361569594,0.0,0.0,195.9429311099977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.5,435.0,0.0,0.0,0.0,0.0,0.0,0.0
360,baseline,1701361569595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,conditional_match,1701361569596,1065.0728628030354,42.74932614555256,0.5025411943587681,1073.5387435662412,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,550.0,785.0,16174.689128481581,0.0,0.0,0.0,0.0,0.0
362,univariate_microaggregation,1701361569652,77.83117236376825,42.51485148514851,560.1369137806637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,523.5,579.0,633449.0,0.0,0.0,0.0,0.0,0.0
363,basic_tuple,1701361569656,1143.6740687997865,42.33855024711697,0.4729661505898145,0.0,0.0,0.0,0.0,0.0,0.0,108.18204283360791,1213.0,416.5,447.0,16172.49044978435,16509.0,0.0,0.0,0.0,0.0
364,generalization_buckets,1701361584650,533.9695295496401,41.746073298429316,0.6213420170942531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.5,266.0,0.0,16534.0,0.0,0.0,0.0,0.0
365,conditional_range,1701361584660,737.2239642404429,42.74758220502901,0.3037882508297951,0.0,0.0,0.0,0.0,0.0,0.0,185.88974854932303,0.0,239.5,348.0,16377.887245841035,0.0,0.0,0.0,0.0,0.0
366,generalization,1701361584660,542.3725976026251,41.748711340206185,0.468959625810142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.0,126.5,203.0,0.0,16518.0,0.0,0.0,0.0,0.0
367,conditional_regex,1701361584663,2204.080298175636,42.775380710659896,0.37180581333881246,0.0,0.0,0.0,0.0,0.0,0.0,98.61497326203208,0.0,85.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
368,shuffling,1701361584664,82.71937593035744,43.46534653465346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,165.0,236.0,29083.70297029703,0.0,0.0,0.0,0.0,0.0
369,aggregation_average,1701361584665,0.03705487827472487,42.54807692307692,235.30606595785164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,44.5,67.0,0.0,0.0,0.0,0.0,0.0,0.0
370,k_anonymization,1701361584667,0.0,0.0,129.3616026508393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.5,435.0,0.0,0.0,0.0,0.0,0.0,0.0
371,baseline,1701361584668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,conditional_match,1701361584668,1434.3124947694369,42.825087456271866,0.34128195577751624,1455.372173339581,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,550.0,785.0,16204.716141929035,0.0,0.0,0.0,0.0,0.0
373,univariate_microaggregation,1701361584669,39.15727514177016,42.80392156862745,354.327396821928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,579.0,579.0,644107.0,0.0,0.0,0.0,0.0,0.0
374,basic_tuple,1701361584669,1955.6500708864983,42.54390420899855,0.3124774999872615,0.0,0.0,0.0,0.0,0.0,0.0,65.52178649237473,1213.0,416.5,447.0,16249.750312630262,16511.0,0.0,0.0,0.0,0.0
375,generalization_buckets,1701361599420,170.41215335520698,41.89502762430939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,0.0,16519.0,0.0,0.0,0.0,0.0
376,conditional_range,1701361599428,513.2032403884886,42.945692883895134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.1096654275093,0.0,131.0,131.0,16377.887245841035,0.0,0.0,0.0,0.0,0.0
377,generalization,1701361599430,267.7648433637467,41.80701754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,203.0,203.0,0.0,16518.0,0.0,0.0,0.0,0.0
378,conditional_regex,1701361599430,1486.4286816748615,42.775380710659896,0.23886162837955655,0.0,0.0,0.0,0.0,0.0,0.0,59.594455190199874,0.0,130.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
379,shuffling,1701361599432,65.50541195954338,43.431372549019606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,236.0,236.0,29064.549019607843,0.0,0.0,0.0,0.0,0.0
380,aggregation_average,1701361599438,0.06032090722644469,41.92424242424242,230.02062712327805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
381,k_anonymization,1701361599441,0.0,0.0,85.827475443935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0
382,baseline,1701361599443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,conditional_match,1701361599444,1375.2557386631895,42.896213183730715,0.23031303940166667,1380.4554530759724,0.0,0.0,0.0,0.0,0.0,0.0,1511.0,198.5,315.0,16232.147862648913,0.0,0.0,0.0,0.0,0.0
384,univariate_microaggregation,1701361599468,111.54159366285812,42.660377358490564,227.2582458554517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,293.0,579.0,667226.0,0.0,0.0,0.0,0.0,0.0
385,basic_tuple,1701361599468,3106.2692840853197,42.66922604422604,0.2171966137606644,0.0,0.0,0.0,0.0,0.0,0.0,33.747844827586206,543.0,303.0,386.0,16260.77201032406,16512.0,0.0,0.0,0.0,0.0
386,generalization_buckets,1701361614556,127.15900325317772,41.89502762430939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,151.0,0.0,16519.0,0.0,0.0,0.0,0.0
387,conditional_range,1701361614559,383.39240337033567,42.945692883895134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.1096654275093,0.0,131.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
388,generalization,1701361614559,199.82558237040266,41.80701754385965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.0,203.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
389,conditional_regex,1701361614559,0.0,0.0,0.23886162837955655,0.0,0.0,0.0,0.0,0.0,0.0,59.594455190199874,0.0,130.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
390,shuffling,1701361614560,94.19312655796658,43.490566037735846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.0,127.0,236.0,29104.79245283019,0.0,0.0,0.0,0.0,0.0
391,aggregation_average,1701361614561,0.04142673681594101,42.32727272727273,207.37130618521485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,96.5,171.0,0.0,0.0,0.0,0.0,0.0,0.0
392,k_anonymization,1701361614562,0.0,0.0,73.32577956073297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5,238.0,0.0,0.0,0.0,0.0,0.0,0.0
393,baseline,1701361614562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,conditional_match,1701361614563,1026.3767240511427,42.896213183730715,0.23031303940166667,1015.4930316330635,0.0,0.0,0.0,0.0,0.0,0.0,1511.0,198.5,315.0,16232.147862648913,0.0,0.0,0.0,0.0,0.0
395,univariate_microaggregation,1701361614564,81.26719286574732,42.660377358490564,194.70923789197442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945.0,293.0,579.0,667226.0,0.0,0.0,0.0,0.0,0.0
396,basic_tuple,1701361614565,2712.1508449927287,42.68587213891081,0.20766327468168552,0.0,0.0,0.0,0.0,0.0,0.0,34.66692996313849,641.0,303.0,386.0,16293.676537585421,16512.0,0.0,0.0,0.0,0.0
