ID,StreamId,Timestamp,RecordSendRate,RecordsPerRequestAvg,ProcessLatencyAvg,ProcessRate,MessagesInPerSecond,BytesInPerSecond,BytesOutPerSecond,FetchRequestRate,ProduceRequestRate,RequestLatencyAvg,RequestLatencyMax,CommitLatencyAvg,CommitLatencyMax,RequestSizeAvg,RequestSizeMax,ResponseQueueTimeAvg,ResponseQueueTimeMax,ResponseSendTimeAvg,ResponseSendTimeMax
268,conditional_regex,1701099175883,644.7697250981792,40.704626334519574,1.0515059716451909,0.0,0.0,0.0,0.0,0.0,0.0,93.58252427184466,3062.0,245.5,302.0,15486.234404536863,16523.0,0.0,0.0,0.0,0.0
269,shuffling,1701099176152,49.17474515858061,40.867924528301884,621.2521825396825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,158.5,178.0,0.0,327103.0,0.0,0.0,0.0,0.0
270,aggregation_average,1701099176162,0.045367933944288175,40.76,318.82127116710444,0.0,0.0,0.0,0.0,0.0,0.0,41.541666666666664,605.0,97.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
271,k_anonymization,1701099176176,0.0,0.0,4315.083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,513.0,0.0,116.0,0.0,0.0,0.0,0.0
272,baseline,1701099176741,752.5376721826754,41.320812182741115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96741344195519,0.0,162.5,309.0,124.0,0.0,0.0,0.0,0.0,0.0
273,conditional_match,1701099176792,864.3107487242813,41.20779220779221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,390.0,142.0,0.0,0.0,0.0,0.0,0.0
274,univariate_microaggregation,1701099176838,16.981719983381804,40.875,368.76690684315685,0.0,0.0,0.0,0.0,0.0,0.0,48.95652173913044,302.0,282.0,282.0,289376.0,289376.0,0.0,0.0,0.0,0.0
275,basic_tuple,1701099176867,524.97245353227,39.32746955345061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.5,377.0,15006.29132231405,0.0,0.0,0.0,0.0,0.0
276,generalization_buckets,1701099189719,391.3322722068638,38.18528610354223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.0,2.0,2.0,0.0,152.0,0.0,0.0,0.0,0.0
277,conditional_range,1701099189742,434.2754353928756,40.23737373737374,0.0,452.67935427304144,0.0,0.0,0.0,0.0,0.0,0.0,6699.0,15.0,15.0,0.0,16517.0,0.0,0.0,0.0,0.0
278,generalization,1701099189762,518.1820654391165,39.52697095435685,1.7789578669626889,0.0,0.0,0.0,0.0,0.0,0.0,124.5746887966805,2778.0,241.0,241.0,15440.448132780082,16518.0,0.0,0.0,0.0,0.0
279,conditional_regex,1701099189815,521.4941858851608,41.208333333333336,1.6147059606355454,0.0,0.0,0.0,0.0,0.0,0.0,215.6281179138322,6252.0,189.0,189.0,15481.013931888545,16519.0,0.0,0.0,0.0,0.0
280,shuffling,1701099189995,37.41578856451891,40.867924528301884,596.8630511463845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,158.5,178.0,0.0,327103.0,0.0,0.0,0.0,0.0
281,aggregation_average,1701099190103,0.034467901766479965,40.76,405.8167277167277,0.0,0.0,0.0,0.0,0.0,0.0,41.541666666666664,605.0,97.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
282,k_anonymization,1701099190259,0.0,0.0,4315.083333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,513.0,0.0,116.0,0.0,0.0,0.0,0.0
283,baseline,1701099190359,502.30303679502975,40.599567099567096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.95689655172413,0.0,165.5,315.0,124.0,0.0,0.0,0.0,0.0,0.0
284,conditional_match,1701099190459,617.1009517865501,41.1265164644714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,390.0,142.0,0.0,0.0,0.0,0.0,0.0
285,univariate_microaggregation,1701099190498,23.6796369605098,40.875,441.2901915985249,0.0,0.0,0.0,0.0,0.0,0.0,48.95652173913044,302.0,282.0,282.0,289376.0,289376.0,0.0,0.0,0.0,0.0
286,basic_tuple,1701099190508,374.8039190474966,38.763297872340424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,486.0,14807.17830882353,0.0,0.0,0.0,0.0,0.0
287,generalization_buckets,1701099203669,522.3367697594501,39.511078286558345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1549.0,154.5,307.0,0.0,0.0,0.0,0.0,0.0,0.0
288,conditional_range,1701099203903,500.8849209470621,40.366085578446906,0.0,513.1944313266212,0.0,0.0,0.0,0.0,0.0,0.0,6699.0,20.5,26.0,0.0,16517.0,0.0,0.0,0.0,0.0
289,generalization,1701099203904,660.6820146145989,40.37695078031212,1.2563731681841996,0.0,0.0,0.0,0.0,0.0,0.0,129.437876960193,2778.0,201.0,241.0,15768.702280912365,16518.0,0.0,0.0,0.0,0.0
290,conditional_regex,1701099204549,601.6900742608387,41.0013422818792,1.3776460312010537,0.0,0.0,0.0,0.0,0.0,0.0,154.31172413793104,6252.0,243.0,297.0,15467.979166666666,16521.0,0.0,0.0,0.0,0.0
291,shuffling,1701099205040,57.28968886863624,41.14545454545455,587.3130385487528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0,150.5,178.0,0.0,351518.0,0.0,0.0,0.0,0.0
292,aggregation_average,1701099205231,0.05148667782211353,40.68518518518518,469.7974114774114,0.0,0.0,0.0,0.0,0.0,0.0,35.09615384615385,335.0,92.5,140.0,0.0,0.0,0.0,0.0,0.0,0.0
293,k_anonymization,1701099205733,0.0,0.0,2172.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
294,baseline,1701099205885,521.9981841567678,40.58382352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.21847507331378,0.0,165.5,315.0,0.0,0.0,0.0,0.0,0.0,0.0
295,conditional_match,1701099206171,679.0428890571054,41.37120359955006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.5,390.0,0.0,0.0,0.0,0.0,0.0,0.0
296,univariate_microaggregation,1701099206362,35.72924666620121,40.94,464.71688057313054,0.0,0.0,0.0,0.0,0.0,0.0,38.833333333333336,1113.0,213.0,282.0,301895.0,314414.0,0.0,0.0,0.0,0.0
297,basic_tuple,1701099206363,488.1626539037668,39.41445427728613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,486.0,15029.00479616307,0.0,0.0,0.0,0.0,0.0
298,generalization_buckets,1701099218586,717.9427098588249,40.44884488448845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.0,154.5,307.0,0.0,0.0,0.0,0.0,0.0,0.0
299,conditional_range,1701099218829,680.3705337450374,41.24064171122995,0.0,662.2016690586297,0.0,0.0,0.0,0.0,0.0,0.0,6699.0,20.5,26.0,0.0,16514.0,0.0,0.0,0.0,0.0
300,generalization,1701099218845,882.7578424734822,41.11957950065703,0.8822223907857277,0.0,0.0,0.0,0.0,0.0,0.0,106.91160949868073,1912.0,161.0,161.0,16057.822601839685,16518.0,0.0,0.0,0.0,0.0
301,conditional_regex,1701099218856,690.530303030303,40.71993127147766,1.376733156559798,0.0,0.0,0.0,0.0,0.0,0.0,142.6764199655766,6252.0,297.0,297.0,15468.185136897002,16524.0,0.0,0.0,0.0,0.0
302,shuffling,1701099219134,42.31567531180463,41.14545454545455,529.800974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0,150.5,178.0,0.0,351518.0,0.0,0.0,0.0,0.0
303,aggregation_average,1701099219137,0.037913973194820955,40.68518518518518,516.8199900793651,0.0,0.0,0.0,0.0,0.0,0.0,35.09615384615385,335.0,92.5,140.0,0.0,0.0,0.0,0.0,0.0,0.0
304,k_anonymization,1701099219138,0.0,0.0,1805.362244897959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
305,baseline,1701099219139,822.4440157678437,41.55084745762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.24719101123594,0.0,315.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
306,conditional_match,1701099219219,657.4261211558421,41.4302925989673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
307,univariate_microaggregation,1701099219232,19.6926032660903,41.0,473.79865570937005,0.0,0.0,0.0,0.0,0.0,0.0,29.52,1113.0,144.0,144.0,314414.0,314414.0,0.0,0.0,0.0,0.0
308,basic_tuple,1701099219242,695.0486010418346,40.63579277864992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.0,486.0,15403.204359673024,0.0,0.0,0.0,0.0,0.0
309,generalization_buckets,1701099233855,1014.8007359928827,40.737824675324674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2290.0,296.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0
310,conditional_range,1701099233964,1091.3105413105413,41.79812938425565,0.0,1021.6822713316402,0.0,0.0,0.0,0.0,0.0,0.0,6699.0,65.5,105.0,0.0,16516.0,0.0,0.0,0.0,0.0
311,generalization,1701099233969,1145.5746262754092,41.08794326241135,0.677918388438815,0.0,0.0,0.0,0.0,0.0,0.0,83.44539007092199,1912.0,160.5,161.0,16047.999290780142,16515.0,0.0,0.0,0.0,0.0
312,conditional_regex,1701099233969,1011.4700706006109,41.32231404958678,0.9310780506851404,0.0,0.0,0.0,0.0,0.0,0.0,93.22029702970298,6252.0,310.0,323.0,15698.642051282051,16524.0,0.0,0.0,0.0,0.0
313,shuffling,1701099233970,32.273401012389186,41.214285714285715,336.42233476400145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0,123.0,123.0,0.0,351518.0,0.0,0.0,0.0,0.0
314,aggregation_average,1701099233970,0.029882859191967488,40.25,424.447419016169,0.0,0.0,0.0,0.0,0.0,0.0,29.85185185185185,335.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
315,k_anonymization,1701099233977,0.0,0.0,1173.2400035150038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5,180.0,0.0,0.0,0.0,0.0,0.0,0.0
316,baseline,1701099234012,1214.8414359622448,41.994539249146754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.18225255972696,0.0,279.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
317,conditional_match,1701099234012,942.0701460890541,41.78515962036238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,172.0,0.0,0.0,0.0,0.0,0.0,0.0
318,univariate_microaggregation,1701099234019,27.41591510573242,39.51851851851852,382.5897872329691,0.0,0.0,0.0,0.0,0.0,0.0,29.52,1113.0,144.0,144.0,329908.5,345403.0,0.0,0.0,0.0,0.0
319,basic_tuple,1701099234037,914.6376616638162,41.20779220779221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.5,486.0,15837.961578400831,0.0,0.0,0.0,0.0,0.0
320,generalization_buckets,1701099248359,1996.0104799333094,41.20590043023971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,296.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0
321,conditional_range,1701099248360,2511.171376621776,42.41801145236856,0.0,2357.7887270561478,0.0,0.0,0.0,0.0,0.0,0.0,1195.0,65.5,105.0,0.0,16516.0,0.0,0.0,0.0,0.0
322,generalization,1701099248364,2199.104631808529,41.28771551724138,0.5636024739743472,0.0,0.0,0.0,0.0,0.0,0.0,42.09940891993552,994.0,160.5,161.0,16126.582435344828,16518.0,0.0,0.0,0.0,0.0
323,conditional_regex,1701099248364,1912.4396495201763,42.07868852459016,0.4733605605907895,0.0,0.0,0.0,0.0,0.0,0.0,65.69837232960326,6252.0,310.0,323.0,15841.370005790388,16524.0,0.0,0.0,0.0,0.0
324,shuffling,1701099248374,48.20478060644724,41.689655172413794,273.9245965839716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.0,560.5,998.0,0.0,372785.0,0.0,0.0,0.0,0.0
325,aggregation_average,1701099248411,0.041749295480638764,40.672413793103445,337.6518421855922,0.0,0.0,0.0,0.0,0.0,0.0,62.19642857142857,335.0,267.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0
326,k_anonymization,1701099248426,0.0,0.0,747.157893561465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.5,180.0,0.0,0.0,0.0,0.0,0.0,0.0
327,baseline,1701099248432,2718.069115583932,42.43808672329012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.47662278710849,0.0,279.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
328,conditional_match,1701099248439,2004.6999887425422,42.198459715639814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.5,172.0,0.0,0.0,0.0,0.0,0.0,0.0
329,univariate_microaggregation,1701099248446,41.93300466755394,39.24561403508772,278.28501776001775,0.0,0.0,0.0,0.0,0.0,0.0,77.56363636363636,1113.0,571.5,999.0,329908.5,345403.0,0.0,0.0,0.0,0.0
330,basic_tuple,1701099248448,1864.2921922664689,42.10800744878957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.5,486.0,15973.058230683091,0.0,0.0,0.0,0.0,0.0
331,generalization_buckets,1701099263400,1677.1818705272683,40.8812030075188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,248.5,285.0,0.0,0.0,0.0,0.0,0.0,0.0
332,conditional_range,1701099263507,2041.5581141272378,42.11963589076723,0.0,1975.385915060287,0.0,0.0,0.0,0.0,0.0,0.0,1195.0,174.0,243.0,0.0,16516.0,0.0,0.0,0.0,0.0
333,generalization,1701099263508,1829.525905181036,41.01255605381166,0.45588202188112353,0.0,0.0,0.0,0.0,0.0,0.0,37.78836689038031,994.0,140.0,160.0,16020.047533632287,16518.0,0.0,0.0,0.0,0.0
334,conditional_regex,1701099263508,1586.7386750995934,41.67799352750809,0.5651177652050738,0.0,0.0,0.0,0.0,0.0,0.0,30.367118444313494,1112.0,175.5,323.0,15760.158854166666,16524.0,0.0,0.0,0.0,0.0
335,shuffling,1701099263509,21.45063299731867,42.13333333333333,307.6866377449711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,998.0,998.0,0.0,372785.0,0.0,0.0,0.0,0.0
336,aggregation_average,1701099263509,0.016984849514233305,41.06666666666667,268.4289274827737,0.0,0.0,0.0,0.0,0.0,0.0,92.3103448275862,279.0,394.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0
337,k_anonymization,1701099263542,0.0,0.0,208.1253973559121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
338,baseline,1701099263618,2398.4993913754915,42.26300984528832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.443930224279104,0.0,221.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0
339,conditional_match,1701099263622,1764.2906437937493,41.86991109031352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,172.0,0.0,0.0,0.0,0.0,0.0,0.0
340,univariate_microaggregation,1701099263649,38.9709797657082,37.774193548387096,210.94036519036518,0.0,0.0,0.0,0.0,0.0,0.0,117.6,431.0,999.0,999.0,345403.0,345403.0,0.0,0.0,0.0,0.0
341,basic_tuple,1701099263681,1596.2030220844636,41.782961460446245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.5,352.0,15896.188771358828,0.0,0.0,0.0,0.0,0.0
342,generalization_buckets,1701099278284,2141.7059631110847,41.28883774453395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,248.5,285.0,0.0,0.0,0.0,0.0,0.0,0.0
343,conditional_range,1701099278318,1906.895485466914,41.980258679373726,0.0,2219.9029919886643,0.0,0.0,0.0,0.0,0.0,0.0,722.0,174.0,243.0,0.0,16513.0,0.0,0.0,0.0,0.0
344,generalization,1701099278320,2009.989348533264,41.09535020600353,0.41117274124402625,0.0,0.0,0.0,0.0,0.0,0.0,18.540141676505314,754.0,140.0,160.0,16052.734549735138,16518.0,0.0,0.0,0.0,0.0
345,conditional_regex,1701099278331,1778.2288153299705,41.895921237693386,0.534712756309636,0.0,0.0,0.0,0.0,0.0,0.0,24.730146187277757,1112.0,175.5,323.0,15887.598992443325,16524.0,0.0,0.0,0.0,0.0
346,shuffling,1701099278396,60.3231843702926,41.95238095238095,248.38033960087537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,510.0,998.0,0.0,406737.0,0.0,0.0,0.0,0.0
347,aggregation_average,1701099278458,0.045636052481460354,41.596774193548384,243.35902029257298,0.0,0.0,0.0,0.0,0.0,0.0,61.31666666666667,512.0,268.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0
348,k_anonymization,1701099278459,0.0,0.0,166.32777228716458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
349,baseline,1701099278460,3051.2659133171223,42.509764846552414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.252422907488986,0.0,221.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0
350,conditional_match,1701099278461,2288.2900621642148,42.17262830482115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5,172.0,0.0,0.0,0.0,0.0,0.0,0.0
351,univariate_microaggregation,1701099278494,55.509767669792616,39.55555555555556,206.0940961906648,0.0,0.0,0.0,0.0,0.0,0.0,64.72131147540983,431.0,530.5,999.0,367500.5,389598.0,0.0,0.0,0.0,0.0
352,basic_tuple,1701099278495,1948.9636238846947,42.081209247184354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.5,352.0,15997.278672523182,0.0,0.0,0.0,0.0,0.0
353,generalization_buckets,1701099293427,2284.5247640782086,41.368950111690246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,151.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
354,conditional_range,1701099293454,2053.395399780942,42.07466551575313,0.0,2264.556082879963,0.0,0.0,0.0,0.0,0.0,0.0,722.0,165.5,243.0,0.0,16524.0,0.0,0.0,0.0,0.0
355,generalization,1701099293455,2187.399743342958,41.228269085411945,0.42425917867890667,0.0,0.0,0.0,0.0,0.0,0.0,17.5302343159486,754.0,117.0,120.0,16107.175736961452,16518.0,0.0,0.0,0.0,0.0
356,conditional_regex,1701099293456,1988.2577938636177,42.09185894645189,0.4764722946789121,0.0,0.0,0.0,0.0,0.0,0.0,14.371978293043908,437.0,51.0,74.0,16050.883734249714,16524.0,0.0,0.0,0.0,0.0
357,shuffling,1701099293457,44.8924822502293,41.95238095238095,240.4117771748454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879.0,510.0,998.0,0.0,406737.0,0.0,0.0,0.0,0.0
358,aggregation_average,1701099293485,0.03398355196085095,41.596774193548384,253.9498569023569,0.0,0.0,0.0,0.0,0.0,0.0,61.31666666666667,512.0,268.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0
359,k_anonymization,1701099293652,0.0,0.0,106.67984250501215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
360,baseline,1701099293663,3124.2673152837033,42.56029331884845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.923701769654773,0.0,158.5,199.0,0.0,0.0,0.0,0.0,0.0,0.0
361,conditional_match,1701099293663,2278.190451795953,42.27605118829982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
362,univariate_microaggregation,1701099293664,25.11550088408084,41.28125,246.57969554954852,0.0,0.0,0.0,0.0,0.0,0.0,64.72131147540983,431.0,530.5,999.0,367500.5,389598.0,0.0,0.0,0.0,0.0
363,basic_tuple,1701099293665,1921.4458765384243,42.1142735768904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.5,352.0,16099.908629441625,0.0,0.0,0.0,0.0,0.0
364,generalization_buckets,1701099308225,2539.9718655532606,41.57912787849094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,151.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
365,conditional_range,1701099308229,2261.969734557182,42.33546140452699,0.0,2363.788377192983,0.0,0.0,0.0,0.0,0.0,0.0,533.0,165.5,243.0,0.0,16524.0,0.0,0.0,0.0,0.0
366,generalization,1701099308274,2430.100083643391,41.504433497536944,0.4420631983579281,0.0,0.0,0.0,0.0,0.0,0.0,14.201279527559056,404.0,117.0,120.0,16218.885714285714,16518.0,0.0,0.0,0.0,0.0
367,conditional_regex,1701099308277,2067.6164023534334,42.36842105263158,0.4258273328596548,0.0,0.0,0.0,0.0,0.0,0.0,13.481368821292776,499.0,51.0,74.0,16033.681818181818,16524.0,0.0,0.0,0.0,0.0
368,shuffling,1701099308322,73.6842105263158,42.51470588235294,251.65369593369593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,61.5,101.0,0.0,462489.0,0.0,0.0,0.0,0.0
369,aggregation_average,1701099308322,0.04903282747799652,42.298507462686565,264.007378940504,0.0,0.0,0.0,0.0,0.0,0.0,20.246153846153845,512.0,134.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
370,k_anonymization,1701099308323,0.0,0.0,109.33887589377453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0
371,baseline,1701099308323,3169.5966907962775,42.70123839009288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.327702702702704,0.0,158.5,199.0,0.0,0.0,0.0,0.0,0.0,0.0
372,conditional_match,1701099308323,2273.091001957947,42.49655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
373,univariate_microaggregation,1701099308350,74.3234181798675,41.35820895522388,271.4418617426403,0.0,0.0,0.0,0.0,0.0,0.0,8.846153846153847,319.0,49.0,62.0,408746.5,427895.0,0.0,0.0,0.0,0.0
374,basic_tuple,1701099308352,1992.5880856242047,42.256891495601174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.5,352.0,16086.707860063607,0.0,0.0,0.0,0.0,0.0
375,generalization_buckets,1701099323468,2247.194475274386,41.38342165026495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,56.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0
376,conditional_range,1701099323578,2143.7905750362415,42.18189334435717,0.0,2213.031565948908,0.0,0.0,0.0,0.0,0.0,0.0,533.0,60.0,88.0,0.0,16524.0,0.0,0.0,0.0,0.0
377,generalization,1701099323611,2207.266837306031,41.387701537307834,0.4275898142506165,0.0,0.0,0.0,0.0,0.0,0.0,14.953165979767704,404.0,86.5,114.0,16174.339707536557,16518.0,0.0,0.0,0.0,0.0
378,conditional_regex,1701099323641,1893.4286826629511,42.29061784897025,0.4580305540063713,0.0,0.0,0.0,0.0,0.0,0.0,13.283900457084815,499.0,52.5,74.0,15939.82778702163,16524.0,0.0,0.0,0.0,0.0
379,shuffling,1701099323790,52.849021077454616,42.51470588235294,240.2414483664484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,61.5,101.0,0.0,462489.0,0.0,0.0,0.0,0.0
380,aggregation_average,1701099323834,0.03552334772028916,42.298507462686565,267.02463067235794,0.0,0.0,0.0,0.0,0.0,0.0,20.246153846153845,512.0,134.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
381,k_anonymization,1701099323881,0.0,0.0,119.28165692038927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0
382,baseline,1701099323883,2855.0186611609624,42.63652534835458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0437123851758,0.0,73.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
383,conditional_match,1701099323886,2143.180520835384,42.398753894081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
384,univariate_microaggregation,1701099324088,52.262311159729165,41.35820895522388,287.6349844599845,0.0,0.0,0.0,0.0,0.0,0.0,8.846153846153847,319.0,49.0,62.0,408746.5,427895.0,0.0,0.0,0.0,0.0
385,basic_tuple,1701099324095,1804.7436465578696,42.11690647482014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,187.0,15996.499226006192,0.0,0.0,0.0,0.0,0.0
386,generalization_buckets,1701099338466,1691.541844983357,40.94748201438849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,56.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0
387,conditional_range,1701099338493,1773.0182176267847,41.84168482207698,0.0,1943.8370729845415,0.0,0.0,0.0,0.0,0.0,0.0,960.0,60.0,88.0,0.0,16517.0,0.0,0.0,0.0,0.0
388,generalization,1701099338532,1730.0186273105028,41.01154891304348,0.4508010800620619,0.0,0.0,0.0,0.0,0.0,0.0,14.993885869565217,462.0,86.5,114.0,16029.747282608696,16518.0,0.0,0.0,0.0,0.0
389,conditional_regex,1701099338556,1648.8001661080295,42.11060606060606,0.5342026037695174,0.0,0.0,0.0,0.0,0.0,0.0,15.75392464678179,898.0,52.5,74.0,15910.739301801801,16524.0,0.0,0.0,0.0,0.0
390,shuffling,1701099338559,89.4201861130995,43.375,314.09173576423575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,77.5,101.0,0.0,491845.0,0.0,0.0,0.0,0.0
391,aggregation_average,1701099338575,0.05378946802216126,41.89041095890411,305.4797137386423,0.0,0.0,0.0,0.0,0.0,0.0,14.67605633802817,741.0,200.5,275.0,0.0,0.0,0.0,0.0,0.0,0.0
392,k_anonymization,1701099338645,0.0,0.0,179.7968968257773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,152.0,0.0,0.0,0.0,0.0,0.0,0.0
393,baseline,1701099338646,2345.79652322599,42.473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.884808013355592,0.0,73.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
394,conditional_match,1701099338678,1787.9979771871663,42.06345009914078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
395,univariate_microaggregation,1701099338728,44.00339888322409,41.42857142857143,318.1571574721575,0.0,0.0,0.0,0.0,0.0,0.0,4.5588235294117645,319.0,36.0,36.0,427895.0,427895.0,0.0,0.0,0.0,0.0
396,basic_tuple,1701099338730,1534.1894413346504,41.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,187.0,15975.10440180587,0.0,0.0,0.0,0.0,0.0
397,generalization_buckets,1701099353558,1557.377049180328,40.840408382590006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,69.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0
398,conditional_range,1701099353766,1642.9274215495404,41.83422174840085,0.0,1758.0312975189113,0.0,0.0,0.0,0.0,0.0,0.0,960.0,18.0,32.0,0.0,16519.0,0.0,0.0,0.0,0.0
399,generalization,1701099353792,1571.229189512511,40.81046090108752,0.5585662679282956,0.0,0.0,0.0,0.0,0.0,0.0,13.976696012428793,462.0,40.5,59.0,15951.349559813569,16518.0,0.0,0.0,0.0,0.0
